control,role,repetition_id,status,analyzable,classification,model,model_status,permutations,bootstraps,significance_seed,family_reject,observed_ic,permutation_p_value_two_sided,bootstrap_ci_95,degeneracy,mechanism_invariants
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2756,ANALYZABLE,True,ANALYZABLE,linear_regression,ANALYZABLE,10000,10000,2798,False,0.017158771908996281,0.79142085791420858,"[-0.10918983231928608, 0.14286976998269285]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2756,ANALYZABLE,True,ANALYZABLE,ridge,ANALYZABLE,10000,10000,2798,False,-0.034217072337504324,0.60413958604139584,"[-0.15910609949884325, 0.08989675220561033]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2756,ANALYZABLE,True,ANALYZABLE,lasso,ANALYZABLE,10000,10000,2798,False,-0.014666751778040782,0.82111788821117893,"[-0.13817727943982533, 0.10899886717808138]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2756,ANALYZABLE,True,ANALYZABLE,elasticnet,ANALYZABLE,10000,10000,2798,False,-0.020089672816920586,0.75452454754524545,"[-0.14429577028498286, 0.10635138884575132]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2756,ANALYZABLE,True,ANALYZABLE,random_forest,ANALYZABLE,10000,10000,2798,False,0.066706527111342145,0.31556844315568444,"[-0.06775569756404828, 0.19803815099999694]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2756,ANALYZABLE,True,ANALYZABLE,gradient_boosting,ANALYZABLE,10000,10000,2798,False,-0.0053322825031672698,0.93470652934706533,"[-0.13618545834606594, 0.12352555051979293]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2757,ANALYZABLE,True,ANALYZABLE,linear_regression,ANALYZABLE,10000,10000,2799,False,-0.0040254728162037691,0.9479052094790521,"[-0.12953178173093297, 0.12214816070177202]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2757,ANALYZABLE,True,ANALYZABLE,ridge,ANALYZABLE,10000,10000,2799,False,0.0071713653920471481,0.91120887911208881,"[-0.11955925586232546, 0.13121626859573493]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2757,ANALYZABLE,True,ANALYZABLE,lasso,ANALYZABLE,10000,10000,2799,False,-0.0064480023292083632,0.92160783921607836,"[-0.13107498981772703, 0.11743929399306437]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2757,ANALYZABLE,True,ANALYZABLE,elasticnet,ANALYZABLE,10000,10000,2799,False,0.028292423906450256,0.66213378662133782,"[-0.09555716341576359, 0.14728033502709004]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2757,ANALYZABLE,True,ANALYZABLE,random_forest,ANALYZABLE,10000,10000,2799,False,-0.084835026504016545,0.19178082191780821,"[-0.20958985026249619, 0.041271329104343994]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2757,ANALYZABLE,True,ANALYZABLE,gradient_boosting,ANALYZABLE,10000,10000,2799,False,0.07816922245688479,0.22467753224677534,"[-0.047590353088914475, 0.2010169101056867]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2758,ANALYZABLE,True,ANALYZABLE,linear_regression,ANALYZABLE,10000,10000,2800,False,0.036004706736283053,0.5745425457454254,"[-0.09208785122120618, 0.16056837370958843]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2758,ANALYZABLE,True,ANALYZABLE,ridge,ANALYZABLE,10000,10000,2800,False,0.033073757105366662,0.61613838616138383,"[-0.0961411322411225, 0.16261507601366795]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2758,ANALYZABLE,True,ANALYZABLE,lasso,ANALYZABLE,10000,10000,2800,False,0.055281023567049191,0.39226077392260772,"[-0.07304904073865924, 0.17921915243671116]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2758,ANALYZABLE,True,ANALYZABLE,elasticnet,ANALYZABLE,10000,10000,2800,False,-0.0042367779303634084,0.95000499950005002,"[-0.1350589091558723, 0.1262327988905484]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2758,ANALYZABLE,True,ANALYZABLE,random_forest,ANALYZABLE,10000,10000,2800,False,0.062892489770256618,0.33866613338666135,"[-0.06911748797608655, 0.19048644646738758]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2758,ANALYZABLE,True,ANALYZABLE,gradient_boosting,ANALYZABLE,10000,10000,2800,False,0.056000935079741875,0.40605939406059394,"[-0.07243055516782952, 0.18215548831346873]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2759,ANALYZABLE,True,ANALYZABLE,linear_regression,ANALYZABLE,10000,10000,2801,False,-0.041271547516576836,0.52144785521447856,"[-0.16522800720478578, 0.08371758301246601]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2759,ANALYZABLE,True,ANALYZABLE,ridge,ANALYZABLE,10000,10000,2801,False,-0.13917874499108188,0.031796820317968204,"[-0.25880597392893656, -0.010348190482104757]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2759,ANALYZABLE,True,ANALYZABLE,lasso,ANALYZABLE,10000,10000,2801,False,-0.083106511228379268,0.20357964203579643,"[-0.2074170642677582, 0.047255487941140956]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2759,ANALYZABLE,True,ANALYZABLE,elasticnet,ANALYZABLE,10000,10000,2801,False,-0.1164174392205357,0.078792120787921208,"[-0.24319678335221964, 0.014023461413886933]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2759,ANALYZABLE,True,ANALYZABLE,random_forest,ANALYZABLE,10000,10000,2801,False,-0.093085821028108265,0.1474852514748525,"[-0.22072247763315367, 0.03643795390368043]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2759,ANALYZABLE,True,ANALYZABLE,gradient_boosting,ANALYZABLE,10000,10000,2801,False,-0.03661430384816175,0.57744225577442254,"[-0.16907538856386573, 0.09348302670465862]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2760,ANALYZABLE,True,ANALYZABLE,linear_regression,ANALYZABLE,10000,10000,2802,False,0.017799042579650971,0.77962203779622041,"[-0.10916030122859233, 0.1388770049632916]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2760,ANALYZABLE,True,ANALYZABLE,ridge,ANALYZABLE,10000,10000,2802,False,-0.016229373783000208,0.80021997800219979,"[-0.14339917431716473, 0.10986072989149114]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
NC1_TARGET_PERMUTATION,CONFIRMATORY / GATING,2760,ANALYZABLE,True,ANALYZABLE,lasso,ANALYZABLE,10000,10000,2802,False,-0.0048059823620974348,0.94240575942405758,"[-0.1291795010379117, 0.11885094494046276]",[],"{""all_target_years_processed"": true, ""canonical_splits_unchanged"": true, ""feature_matrix_unchanged"": true, ""no_test_only_construction"": true, ""row_universe_unchanged"": true, ""target_changed_by_year"": true, ""target_multiset_by_year_preserved"": true, ""target_null_locations_preserved"": true, ""target_permutation_stream_used"": true, ""train_and_test_targets_use_permuted_panel"": true}"
